69	58	0	40
69	58	0	40
69	58	0	40
69	58	0	40
69	58	0	40
69	58	0	40
69	58	49	40
69	58	49	40
67	58	49	40
67	58	49	40
67	58	55	40
67	58	55	40
67	58	58	40
67	58	58	40
67	58	61	40
67	58	61	40
67	62	0	38
67	62	0	38
67	62	0	38
67	62	0	38
67	62	0	38
67	62	0	38
67	62	50	38
67	62	50	38
62	62	50	38
62	62	50	38
62	62	55	38
62	62	55	38
62	62	59	38
62	62	59	38
62	62	62	38
62	62	62	38
62	62	0	38
62	62	0	38
62	62	0	38
62	62	0	38
61	60	0	38
61	60	0	38
62	60	50	38
62	60	50	38
62	0	50	50
64	0	50	50
62	0	54	50
64	0	54	50
62	60	57	50
64	60	57	50
61	0	62	50
62	0	62	50
69	59	0	43
69	59	0	43
69	59	0	43
69	59	0	43
69	59	0	43
69	59	0	43
69	59	50	43
69	59	50	43
67	59	50	43
67	59	50	43
67	59	55	43
67	59	55	43
67	59	59	43
67	59	59	43
67	59	62	43
67	59	62	43
67	59	0	43
67	59	0	43
67	59	0	43
67	59	0	43
67	59	0	43
67	59	0	43
67	59	50	43
67	59	50	43
67	55	50	0
67	55	50	0
67	55	55	0
67	55	55	0
67	55	59	0
67	55	59	0
67	55	62	0
67	55	62	0
67	55	0	40
67	55	0	40
67	55	0	40
67	55	0	40
67	55	0	40
67	55	0	40
67	55	48	40
67	55	48	40
70	58	48	40
70	58	48	40
70	58	48	40
70	58	48	40
70	58	55	40
70	58	55	40
70	58	60	40
70	58	60	40
70	58	0	43
70	58	0	43
70	58	0	43
70	58	0	43
70	58	0	43
70	58	0	43
70	58	48	43
70	58	48	43
69	57	48	41
69	57	48	41
69	57	55	41
69	57	55	41
69	57	58	41
69	57	58	41
68	56	60	40
68	56	60	40
68	56	0	41
68	56	0	41
68	56	0	41
68	56	0	41
68	56	0	41
68	56	0	41
68	56	48	41
68	56	48	41
69	57	48	41
69	57	48	41
69	57	53	41
69	57	53	41
69	57	57	41
69	57	57	41
69	57	60	41
69	57	60	41
69	57	0	41
69	57	0	41
69	57	0	41
69	57	0	41
69	57	0	41
69	57	0	41
69	57	49	41
69	57	49	41
69	57	49	0
69	57	49	0
69	57	53	0
69	57	53	0
69	57	57	0
69	57	57	0
69	57	61	0
69	57	61	0
69	57	0	42
69	57	0	42
69	57	0	42
69	57	0	42
69	57	0	42
69	57	0	42
69	57	50	42
69	57	50	42
72	60	50	42
72	60	50	42
72	60	54	42
72	60	54	42
72	60	57	42
72	60	57	42
72	60	62	42
72	60	62	42
72	60	0	45
72	60	0	45
72	60	0	45
72	60	0	45
72	60	0	45
72	60	0	45
72	60	50	45
72	60	50	45
71	59	50	43
71	59	50	43
71	59	57	43
71	59	57	43
71	59	60	43
71	59	60	43
70	58	62	42
70	58	62	42
70	58	0	43
70	58	0	43
70	58	0	43
70	58	0	43
70	58	0	43
70	58	0	43
70	58	50	43
70	58	50	43
71	59	50	43
71	59	50	43
71	59	55	43
71	59	55	43
71	59	59	41
71	59	59	41
71	59	62	41
71	59	62	41
71	59	0	41
71	59	0	43
71	59	0	41
71	59	0	43
71	59	0	41
71	59	0	43
71	59	43	41
71	59	43	43
71	55	43	41
71	55	43	43
71	55	48	41
71	55	48	43
71	55	52	41
71	55	52	43
67	55	55	40
0	55	55	41
72	0	60	40
72	0	60	40
72	55	60	40
72	55	60	40
72	60	60	40
72	60	60	40
72	59	60	40
72	59	60	40
72	62	60	40
72	62	60	40
72	60	60	40
72	60	60	40
72	65	60	40
72	65	60	40
72	64	60	40
72	64	60	40
72	69	60	40
72	69	60	40
72	67	60	40
72	67	60	40
72	66	60	40
72	66	60	40
72	67	60	40
72	67	60	40
72	63	60	40
72	63	60	40
72	64	60	40
72	64	60	40
72	60	60	40
72	60	60	40
72	55	60	40
60	55	60	40
72	60	60	44
72	60	0	44
72	60	48	44
72	60	48	44
72	60	55	44
72	60	55	44
72	60	53	44
72	60	53	44
72	60	58	44
72	60	58	44
72	60	56	44
72	60	56	44
72	60	61	44
72	60	61	44
72	60	60	44
72	60	60	44
72	60	67	44
72	60	67	44
72	60	65	44
72	60	65	44
72	60	64	44
72	60	64	44
72	60	65	44
72	60	65	44
72	60	59	44
72	60	59	44
72	60	60	44
72	60	60	44
72	60	56	44
72	60	56	44
72	60	53	44
61	61	53	44
73	56	0	41
73	56	0	41
73	56	44	41
73	56	44	41
73	56	51	41
73	56	51	41
73	56	49	41
73	56	49	41
73	56	58	41
73	56	58	41
73	56	56	41
73	56	56	41
73	56	63	41
73	56	63	41
73	56	61	41
60	56	61	41
72	57	0	42
74	57	0	42
72	57	45	42
74	57	45	42
72	57	50	42
74	57	50	42
72	57	48	42
74	57	48	42
72	57	53	42
74	57	53	42
72	57	52	42
74	57	52	42
72	57	62	42
74	57	62	42
71	57	60	42
72	57	60	42
72	55	0	43
72	55	0	43
72	55	50	43
72	55	50	43
72	55	55	43
72	55	55	43
72	55	54	43
72	55	54	43
71	65	57	43
71	65	57	43
71	65	55	43
71	65	55	43
71	65	60	43
71	65	60	43
71	65	59	43
71	65	59	43
71	65	65	43
71	65	65	43
71	65	62	43
71	65	62	43
71	65	59	43
71	65	59	43
71	65	55	43
71	65	55	43
69	62	53	0
69	62	53	0
69	62	50	0
69	62	50	0
69	62	47	0
69	62	47	0
67	62	43	0
67	62	43	0
0	0	48	76
0	0	48	76
0	0	48	76
0	0	48	76
0	55	48	76
0	55	48	76
55	55	48	76
55	55	48	76
0	0	48	76
0	0	48	76
60	0	48	76
60	0	48	76
64	64	48	76
64	64	48	76
67	0	48	76
67	0	48	76
0	0	50	71
0	0	50	71
0	0	50	71
0	0	50	71
0	59	50	71
0	59	50	71
55	59	50	71
55	59	50	71
0	0	50	71
0	0	50	71
59	0	50	71
59	0	50	71
62	59	50	71
62	59	50	71
67	0	50	71
67	0	50	71
0	0	52	72
0	0	52	72
0	0	52	72
0	0	52	72
0	55	52	72
0	55	52	72
55	55	52	72
55	55	52	72
0	0	52	72
0	0	52	72
60	0	52	72
60	0	52	72
64	60	52	72
64	60	52	72
67	0	52	72
67	0	52	72
0	0	54	72
0	0	54	72
0	0	54	72
0	0	54	72
0	60	54	62
0	60	54	62
57	60	54	62
57	60	54	62
0	0	54	62
0	0	54	62
60	0	54	62
60	0	54	62
62	60	54	69
62	60	54	69
69	0	54	69
69	0	54	69
0	0	43	69
0	0	43	69
0	0	43	69
0	0	43	69
0	60	43	69
0	60	43	69
55	60	43	69
55	60	43	69
0	0	43	67
0	0	43	67
60	0	43	67
60	0	43	67
64	60	43	67
64	60	43	67
67	0	43	67
67	0	43	67
0	0	43	67
0	0	43	67
0	0	43	67
0	0	43	67
0	59	43	68
0	59	43	68
55	59	43	68
55	59	43	68
0	0	43	69
0	0	43	69
59	0	43	69
59	0	43	69
62	59	43	65
62	59	43	65
67	0	43	65
67	0	43	65
0	0	48	65
0	0	48	65
0	0	48	65
0	0	48	65
0	59	48	65
0	59	48	65
55	59	48	65
55	59	48	65
0	0	48	64
0	0	48	64
60	0	48	64
60	0	48	64
64	52	48	64
64	52	48	64
67	0	48	64
67	0	48	64
0	0	48	64
0	0	48	64
0	0	48	64
0	0	48	64
0	60	48	64
0	60	48	64
56	60	48	64
56	60	48	64
0	0	47	64
0	0	47	64
60	0	47	64
60	0	47	64
64	60	47	64
64	60	47	64
68	0	47	64
68	0	47	64
0	0	45	64
0	0	45	64
0	0	45	64
0	0	45	64
0	60	45	64
0	60	45	64
57	60	45	64
57	60	45	64
0	0	45	72
0	0	45	72
60	0	45	72
60	0	45	72
64	60	45	72
64	60	45	72
69	0	45	72
69	0	45	72
0	0	45	72
0	0	45	72
0	0	45	72
0	0	45	72
0	60	45	72
0	60	45	72
57	60	45	72
57	60	45	72
0	0	48	71
0	0	48	71
60	0	48	71
60	0	48	71
64	60	48	71
64	60	48	71
69	0	48	69
69	0	48	69
0	0	51	67
0	0	51	67
0	0	51	67
0	0	51	67
0	57	51	67
0	57	51	67
57	57	51	67
57	57	51	67
0	0	51	66
0	0	51	66
60	0	51	66
60	0	51	66
66	60	51	66
66	60	51	66
69	0	51	66
69	0	51	66
0	57	52	69
0	57	52	69
0	0	52	69
0	0	52	69
0	61	52	69
0	61	52	69
57	61	52	69
57	61	52	69
0	0	52	67
0	0	52	67
61	0	52	67
61	0	52	67
67	61	52	67
67	61	52	67
69	0	52	67
69	0	52	67
0	0	50	67
0	0	50	67
0	0	50	67
0	0	50	67
0	62	50	67
0	62	50	67
50	62	50	67
50	62	50	67
0	0	50	62
0	0	50	62
55	0	50	62
55	0	50	62
59	62	50	62
59	62	50	62
62	0	50	62
62	0	50	62
0	0	50	62
0	0	50	62
0	0	50	62
0	0	50	62
0	62	50	62
0	62	50	62
50	62	50	61
50	62	50	62
0	0	50	62
0	0	50	64
54	0	50	62
54	0	50	64
57	62	50	62
57	62	50	64
62	0	50	61
62	0	50	62
0	0	43	69
0	0	43	69
0	0	43	69
0	0	43	69
0	59	43	69
0	59	43	69
55	59	43	69
55	59	43	69
0	0	43	67
0	0	43	67
59	0	43	67
59	0	43	67
62	62	43	67
62	62	43	67
67	0	43	67
67	0	43	67
0	0	0	0
0	0	0	0
71	0	0	0
71	0	0	0
74	0	0	0
74	0	0	0
79	0	0	0
79	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
68	56	44	0
62	56	46	46
62	56	46	46
62	56	46	46
62	56	46	46
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
55	0	46	39
55	0	46	39
0	0	0	0
0	0	0	0
58	58	46	41
58	58	46	41
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	62	0	0
0	62	0	0
70	65	0	0
70	65	0	0
70	70	0	0
70	70	0	0
70	0	0	0
70	0	0	0
74	0	0	0
74	0	0	0
77	0	46	0
77	0	46	0
82	0	46	0
82	0	46	0
0	0	46	0
0	0	46	0
0	0	50	0
0	0	50	0
0	0	53	0
0	0	53	0
0	0	58	0
0	0	58	0
55	0	46	39
55	0	46	39
0	0	0	0
0	0	0	0
58	70	46	46
58	70	46	46
0	70	0	0
0	70	0	0
0	70	0	0
0	70	0	0
0	65	0	0
0	65	0	0
0	62	58	0
0	62	58	0
0	58	58	0
0	58	58	0
0	0	58	0
0	0	58	0
0	0	53	0
0	0	53	0
70	0	50	0
70	0	50	0
70	0	46	0
70	0	46	0
70	0	0	0
70	0	0	0
65	0	0	0
65	0	0	0
62	0	0	0
62	0	0	0
58	0	0	0
58	0	0	0
60	0	43	36
60	0	43	36
0	0	43	0
0	0	43	0
55	55	43	38
55	55	43	38
0	55	43	0
0	55	43	0
0	55	0	0
0	55	0	0
0	59	0	0
0	59	0	0
55	62	0	0
55	62	0	0
55	67	0	0
55	67	0	0
55	0	0	0
55	0	0	0
59	0	0	0
59	0	0	0
62	0	43	0
62	0	43	0
67	0	43	0
67	0	43	0
0	0	43	0
0	0	43	0
0	0	47	0
0	0	47	0
0	0	50	0
0	0	50	0
0	0	55	0
0	0	55	0
51	0	43	36
51	0	43	36
0	0	0	0
0	0	0	0
61	73	43	43
61	73	43	43
0	73	0	0
0	73	0	0
0	73	0	0
0	73	0	0
0	70	0	0
0	70	0	0
73	67	0	0
73	67	0	0
73	64	0	0
73	64	0	0
73	0	0	0
73	0	0	0
70	0	0	0
70	0	0	0
67	0	61	0
67	0	61	0
64	0	61	0
64	0	61	0
0	0	61	0
0	0	61	0
0	0	58	0
0	0	58	0
0	0	55	0
0	0	55	0
0	0	52	0
0	0	52	0
65	53	0	32
65	53	0	32
65	53	48	32
65	53	48	32
65	53	55	32
65	53	55	32
65	53	53	32
65	53	53	32
65	53	56	32
65	53	56	32
65	53	55	32
65	53	55	32
65	53	61	32
65	53	61	32
65	53	60	32
65	53	60	32
65	53	67	32
65	53	67	32
65	53	65	32
65	53	65	32
65	53	64	32
65	53	64	32
65	53	65	32
65	53	65	32
65	53	59	32
65	53	59	32
65	53	60	32
65	53	60	32
65	53	56	32
65	53	56	32
65	53	53	32
65	53	53	32
70	0	53	37
70	0	53	37
70	53	53	37
70	53	53	37
70	60	53	37
70	60	53	37
70	58	53	37
70	58	53	37
70	63	53	37
70	63	53	37
70	61	53	37
70	61	53	37
70	66	53	37
70	66	53	37
70	65	53	37
70	65	53	37
70	72	53	37
70	72	53	37
70	70	53	37
70	70	53	37
70	69	53	37
70	69	53	37
70	70	53	37
70	70	53	37
70	64	53	37
70	64	53	37
70	65	53	37
70	65	53	37
70	61	53	37
70	61	53	37
70	58	53	37
70	58	53	37
63	58	0	42
63	58	0	42
63	58	46	42
63	58	46	42
63	58	53	42
63	58	53	42
63	58	51	42
63	58	51	42
63	58	56	42
63	58	56	42
63	58	54	42
63	58	54	42
63	58	59	42
63	58	59	42
63	58	58	42
63	58	58	42
63	58	65	42
63	58	65	42
63	58	63	42
63	58	63	42
63	58	62	42
63	58	62	42
63	58	63	42
63	58	63	42
63	58	57	42
63	58	57	42
63	58	58	42
63	58	58	42
63	58	54	42
63	58	54	42
63	58	51	42
63	58	51	42
75	0	60	41
75	0	60	41
75	51	60	41
75	51	60	41
75	58	60	41
75	58	60	41
75	57	60	41
75	57	60	41
75	61	60	41
75	61	60	41
75	60	60	41
75	60	60	41
75	66	60	41
75	66	60	41
75	65	60	41
75	65	60	41
75	73	60	41
75	73	60	41
75	72	60	41
75	72	60	41
75	71	60	41
75	71	60	41
75	72	60	41
75	72	60	41
75	68	60	41
75	68	60	41
75	69	60	41
75	69	60	41
75	65	60	41
75	65	60	41
75	60	60	41
75	60	60	41
58	0	0	49
58	0	0	49
58	0	53	49
58	0	53	49
58	0	60	49
58	0	60	49
58	0	58	49
58	0	58	49
58	0	63	49
58	0	63	49
58	0	61	49
58	0	61	49
58	0	66	49
58	0	66	49
58	0	65	49
58	0	65	49
58	58	72	49
58	58	72	49
58	58	70	49
58	58	70	49
58	58	69	49
58	58	69	49
58	58	70	49
58	58	70	49
58	58	64	49
58	58	64	49
58	58	65	49
58	58	65	49
58	58	61	49
58	58	61	49
58	58	58	49
70	58	58	49
75	58	70	49
75	58	70	49
75	58	70	49
75	58	70	49
75	65	0	49
75	65	0	49
75	63	0	49
75	63	0	49
75	68	0	49
75	68	0	49
75	66	0	49
75	66	0	49
75	72	0	49
75	72	0	49
75	70	0	49
75	70	0	49
75	77	53	42
75	77	53	42
75	75	53	42
75	75	53	42
75	74	53	42
75	74	53	42
75	75	53	42
75	75	53	42
75	69	53	42
75	69	53	42
75	70	53	42
75	70	53	42
75	66	53	42
75	66	53	42
75	63	53	42
75	63	53	42
68	75	53	42
68	75	53	42
68	75	51	42
68	75	51	42
68	0	58	42
68	0	58	42
68	0	56	42
68	0	56	42
68	0	61	42
68	0	61	42
68	0	60	42
68	0	60	42
68	0	64	42
68	0	64	42
68	0	63	42
68	0	63	42
68	63	70	47
68	63	70	47
68	63	68	47
68	63	68	47
68	63	67	47
68	63	67	47
68	63	68	47
68	63	68	47
68	63	62	47
68	63	62	47
68	63	63	47
68	63	63	47
68	63	59	47
68	63	59	47
68	63	56	47
68	63	56	47
80	63	68	47
80	63	68	47
80	56	68	47
80	56	68	47
80	63	0	47
80	63	0	47
80	62	0	47
80	62	0	47
80	66	0	47
80	66	0	47
80	65	0	47
80	65	0	47
80	71	0	47
80	71	0	47
80	70	0	47
80	70	0	47
80	78	68	46
80	78	68	46
80	77	68	46
80	77	68	46
80	76	68	46
80	76	68	46
80	77	68	46
80	77	68	46
80	73	68	46
80	73	68	46
80	74	68	46
80	74	68	46
80	70	68	46
80	70	68	46
80	68	68	46
80	68	68	46
78	66	0	39
78	66	0	39
78	66	0	39
78	66	0	39
78	66	0	39
78	66	0	39
78	66	46	39
78	66	46	39
78	66	46	39
78	66	46	39
78	66	51	39
78	66	51	39
78	66	54	39
78	66	54	39
78	66	58	39
78	66	58	39
74	62	0	41
74	62	0	41
74	62	0	41
74	62	0	41
74	62	0	41
74	62	0	41
74	62	47	41
74	62	47	41
74	62	47	41
74	62	47	41
74	62	50	41
74	62	50	41
74	62	53	41
74	62	53	41
74	62	59	41
74	62	59	41
75	63	0	42
75	63	0	42
75	63	0	42
75	63	0	42
75	63	0	42
75	63	0	42
75	63	47	42
75	63	47	42
75	63	47	42
75	63	47	42
75	63	51	42
75	63	51	42
75	63	54	42
75	63	54	42
69	63	59	42
69	63	59	42
69	63	0	42
71	63	0	42
69	63	0	42
71	63	0	42
69	63	0	42
71	63	0	42
69	63	47	42
71	63	47	42
69	63	47	0
71	63	47	0
69	63	51	0
71	63	51	0
69	69	54	35
71	69	54	35
68	69	59	35
69	69	59	35
0	68	0	40
0	68	0	40
0	68	0	40
0	68	0	40
0	68	0	40
0	68	0	40
0	68	47	40
0	68	47	40
0	68	47	40
0	68	47	40
0	68	52	40
0	68	52	40
0	68	56	40
0	68	56	40
0	68	59	40
0	68	59	40
0	63	0	42
0	63	0	42
0	63	0	42
0	63	0	42
0	63	0	42
0	63	0	42
0	63	48	42
0	63	48	42
0	63	48	42
0	63	48	42
0	63	51	42
0	63	51	42
0	63	54	42
0	63	54	42
0	63	60	42
0	63	60	42
76	64	0	43
76	64	0	43
76	64	0	43
76	64	0	43
76	64	0	43
76	64	0	43
76	64	48	43
76	64	48	43
76	64	48	43
76	64	48	43
76	64	52	43
76	64	52	43
76	64	55	43
76	64	55	43
76	64	60	43
76	64	60	43
71	62	0	41
71	62	0	41
71	62	0	41
71	62	0	41
71	62	0	41
71	62	0	41
71	62	50	41
71	62	50	41
71	62	50	41
71	62	50	41
71	62	55	41
71	62	55	41
71	62	59	41
71	62	59	41
71	62	62	41
71	62	62	41
72	60	0	40
72	60	0	40
72	60	0	40
72	60	0	40
72	60	0	40
72	60	0	40
72	60	48	40
72	60	48	40
72	60	48	40
72	60	48	40
72	60	52	40
72	60	52	40
72	60	55	40
72	60	55	40
72	60	60	40
72	60	60	40
72	60	0	42
72	60	0	42
72	60	0	42
72	60	0	42
62	60	0	42
62	60	0	42
62	60	48	42
62	60	48	42
62	50	48	42
62	50	48	42
62	50	50	42
62	50	50	42
69	60	57	42
69	60	57	42
69	60	60	42
69	60	60	42
69	64	0	43
69	64	0	43
69	64	0	43
69	64	0	43
69	64	0	43
69	64	0	43
69	64	48	43
69	64	48	43
67	64	48	43
67	64	48	43
67	64	52	43
67	64	52	43
67	64	55	43
67	64	55	43
67	64	60	43
67	64	60	43
67	0	0	31
67	0	0	31
67	65	0	31
67	0	0	31
68	0	0	31
68	59	0	31
68	0	50	31
68	59	50	31
69	59	50	43
69	0	50	43
69	59	53	43
69	0	53	43
65	0	59	43
65	59	59	43
65	0	62	43
65	0	62	43
65	0	0	36
65	0	0	36
65	60	0	36
65	0	0	36
65	0	0	36
65	65	0	36
65	0	48	36
65	64	48	36
64	64	48	36
64	0	48	36
64	64	52	36
64	0	52	36
64	0	55	36
64	64	55	36
64	0	60	36
64	0	60	36
64	0	0	36
64	0	0	36
64	64	0	36
64	0	0	36
64	0	0	36
64	60	0	36
64	0	48	36
64	60	48	36
64	60	48	35
64	0	48	35
64	60	52	35
64	0	52	35
64	0	55	35
64	64	55	35
64	0	60	35
64	0	60	35
64	0	0	33
64	0	0	33
64	64	0	33
64	0	0	33
64	0	0	33
64	64	0	33
64	0	48	33
64	64	48	33
72	64	48	33
72	0	48	33
72	64	52	33
72	0	52	33
72	0	57	33
72	64	57	33
72	0	60	33
72	0	60	33
72	0	0	33
72	0	0	33
72	72	0	33
72	72	0	33
72	72	0	33
72	64	0	33
72	64	48	33
72	64	48	33
71	64	48	36
71	0	48	36
71	60	52	36
71	0	52	36
71	0	57	36
71	64	57	36
69	0	60	36
69	0	60	36
67	0	0	39
67	0	0	39
67	57	0	39
67	0	0	39
67	0	0	39
67	60	0	39
67	0	48	39
67	57	48	39
66	57	48	39
66	0	48	39
66	60	54	39
66	0	54	39
66	0	57	39
66	60	57	39
66	0	60	39
66	0	60	39
69	0	0	40
69	0	0	40
69	61	0	40
69	0	0	40
69	0	0	40
69	58	0	40
69	0	49	40
69	58	49	40
67	58	49	40
67	0	49	40
67	58	55	40
67	0	55	40
67	0	58	40
67	61	58	40
67	0	61	40
67	0	61	40
67	0	0	38
67	0	0	38
67	62	0	38
67	0	0	38
67	0	0	38
67	62	0	38
67	0	50	38
67	62	50	38
62	62	50	38
62	0	50	38
62	62	55	38
62	0	55	38
62	0	59	38
62	62	59	38
62	0	62	38
62	0	62	38
62	0	0	38
62	0	0	38
62	62	0	38
62	0	0	38
62	0	0	38
62	60	0	38
61	0	50	38
62	62	50	38
62	62	50	50
64	0	50	50
62	62	54	50
64	0	54	50
62	0	57	50
64	62	57	50
61	0	62	50
62	0	62	50
69	0	0	43
69	0	0	43
69	62	0	43
69	0	0	43
69	0	0	43
69	59	0	43
69	0	55	43
69	59	55	43
67	59	55	43
67	0	55	43
67	59	59	43
67	0	59	43
67	0	62	43
67	62	62	43
67	0	67	43
67	0	67	43
67	0	0	43
67	0	0	43
67	0	0	43
67	0	0	43
67	0	0	43
67	0	0	43
67	0	43	43
67	55	43	43
0	55	43	41
0	55	43	41
0	55	47	41
0	55	47	41
0	55	50	41
0	55	50	41
0	55	55	41
0	55	55	41
0	55	0	40
0	55	0	40
0	55	48	40
0	55	48	40
0	55	48	40
0	55	47	40
0	55	48	40
0	58	48	40
0	58	48	40
0	58	48	40
0	58	47	40
0	58	47	40
0	58	47	40
0	58	48	40
0	58	48	40
0	58	0	40
60	58	0	43
60	58	0	43
60	58	48	43
60	58	48	43
60	58	48	43
60	58	47	43
60	58	48	43
60	57	48	43
72	57	48	41
72	57	48	41
72	57	47	41
72	57	47	41
72	57	47	41
72	56	48	41
72	56	48	40
72	56	0	40
72	56	0	41
72	56	0	41
69	56	48	41
69	56	48	41
64	56	48	41
64	56	47	41
65	56	48	41
65	57	48	41
59	57	48	41
59	57	48	41
60	57	47	41
60	57	47	41
56	57	47	41
56	57	48	41
57	57	48	41
57	57	0	41
52	57	0	0
52	57	0	0
53	57	49	0
53	57	49	0
0	57	49	52
0	57	48	52
0	57	49	53
0	57	49	53
0	57	49	48
0	57	49	48
0	57	48	49
0	57	48	49
0	57	48	44
0	57	49	44
0	57	49	45
0	57	0	45
0	57	0	42
0	57	0	42
0	57	50	42
0	57	50	42
0	57	50	42
0	57	49	42
0	57	50	42
0	60	50	42
0	60	50	0
0	60	50	0
0	60	49	0
0	60	49	0
0	60	49	0
0	60	50	0
0	60	50	0
0	60	0	0
62	60	0	45
62	60	0	45
62	60	50	45
62	60	50	45
62	60	50	45
62	60	49	45
62	60	50	45
62	59	50	45
74	59	50	43
74	59	50	43
74	59	49	43
74	59	49	43
74	59	49	43
74	58	50	43
74	58	50	42
74	58	0	42
74	58	0	43
74	58	0	43
71	58	50	43
71	58	50	43
66	58	50	43
66	58	49	43
67	58	50	43
67	59	50	43
61	59	50	43
61	59	50	43
62	59	49	43
62	59	49	43
58	59	49	43
58	59	50	43
59	59	50	43
59	59	0	43
55	59	0	43
55	59	0	43
66	62	55	55
0	0	0	55
0	0	0	0
67	62	55	55
0	0	0	0
69	62	55	0
69	62	55	53
0	0	0	0
70	62	55	53
0	0	0	53
0	0	0	0
71	62	55	53
0	0	0	0
72	0	55	0
72	0	55	40
72	55	55	40
72	55	55	40
72	60	55	40
72	60	55	40
72	59	55	40
72	59	55	40
72	62	55	40
72	62	55	40
72	60	55	40
72	60	55	40
72	65	55	40
72	65	55	40
72	64	55	40
72	64	55	40
72	69	55	40
72	69	55	40
72	67	55	40
72	67	55	40
72	66	55	40
72	66	55	40
72	67	55	40
72	67	55	40
72	63	55	40
72	63	55	40
72	64	55	40
72	64	55	40
72	60	55	40
72	60	55	40
72	55	55	40
72	55	55	40
60	54	0	40
74	54	0	38
74	54	57	38
74	54	57	38
74	54	62	38
74	54	62	38
74	54	60	38
74	54	60	38
74	60	67	38
75	60	67	38
75	60	66	38
75	60	66	38
75	60	70	38
75	60	70	38
75	60	69	38
75	60	69	38
75	60	74	38
75	60	74	38
75	60	72	38
75	60	72	38
75	60	71	38
75	60	71	38
75	60	72	38
75	60	72	38
75	60	68	38
75	60	68	45
75	60	69	45
75	60	69	45
75	60	65	45
75	60	65	45
75	60	66	45
72	60	66	45
72	0	67	45
72	0	67	40
72	0	67	40
72	0	67	40
72	55	0	40
72	55	0	40
72	55	55	40
72	55	55	40
72	0	55	40
67	0	55	40
67	0	60	40
67	0	60	40
67	60	64	40
67	60	64	40
67	0	67	40
67	0	67	41
67	0	0	41
67	0	0	43
67	0	0	43
67	0	0	43
67	59	0	43
67	59	0	0
67	59	53	0
66	59	53	0
67	0	53	0
67	0	53	43
69	0	55	43
67	0	55	43
69	59	59	43
67	59	59	0
69	0	62	0
66	0	62	0
67	0	52	0
74	0	52	36
74	55	52	36
74	55	52	36
74	62	52	36
74	62	52	36
74	60	52	36
74	60	52	36
74	65	52	36
72	65	52	36
72	64	52	36
72	64	52	36
72	69	52	36
72	69	52	36
72	67	52	36
72	67	52	36
72	74	58	36
72	74	58	36
72	72	58	36
72	72	58	36
72	71	58	36
72	71	58	36
72	72	58	36
64	72	58	36
64	69	58	36
64	69	58	36
66	70	58	36
64	70	58	36
66	67	58	36
64	67	58	36
66	64	58	36
63	64	58	36
64	67	57	36
67	67	57	48
67	67	57	48
60	67	57	48
60	67	57	48
67	67	57	48
67	67	57	48
65	67	57	48
65	65	57	48
70	65	57	48
70	65	57	48
69	65	57	48
69	65	57	48
74	65	57	48
74	65	57	48
72	65	57	48
72	65	56	48
79	65	56	48
79	65	56	48
77	65	56	48
77	65	56	48
76	65	56	48
76	65	56	48
77	65	56	48
77	65	56	48
76	65	56	48
76	65	56	48
77	65	56	48
77	65	56	48
74	65	56	48
74	65	56	48
71	65	56	48
71	0	0	48
74	0	0	48
74	0	0	48
72	0	0	0
72	64	55	0
71	0	0	0
0	64	55	0
72	0	0	0
0	0	0	0
71	0	0	45
71	0	0	45
72	0	0	0
72	60	54	0
69	0	0	0
0	60	54	0
66	0	0	0
0	0	0	0
69	0	0	47
69	0	0	47
67	0	0	0
67	62	55	0
66	0	0	0
0	62	55	0
67	0	0	0
0	0	0	0
66	0	0	40
66	0	0	40
67	0	0	0
67	58	49	0
64	0	0	0
0	58	49	0
61	0	0	0
0	0	0	0
64	0	0	41
64	0	0	41
62	0	0	0
62	57	50	0
61	0	0	0
0	57	50	0
62	0	0	0
0	0	0	0
61	0	0	42
61	0	0	42
62	0	0	0
62	57	51	0
60	0	0	0
0	57	51	0
57	0	0	0
0	0	0	0
57	0	0	0
57	0	0	0
55	0	0	0
55	55	52	0
54	55	52	43
54	55	52	43
55	55	52	43
55	53	50	43
65	53	50	43
65	53	50	43
65	53	50	43
65	53	50	43
65	53	50	43
65	59	53	43
59	59	53	43
59	0	0	43
62	0	0	0
62	0	0	0
62	0	0	33
62	0	0	33
62	0	0	33
62	0	0	33
62	0	0	36
62	60	0	36
60	60	0	41
60	60	0	41
60	60	0	44
60	60	0	44
60	60	0	45
60	60	0	45
60	60	0	48
60	60	45	48
0	60	45	53
0	60	45	53
0	60	45	60
0	60	45	60
0	60	45	59
0	60	45	59
0	60	45	57
0	60	45	57
0	60	45	55
0	60	45	55
0	60	45	53
0	60	45	53
0	60	45	52
0	60	0	52
0	60	0	51
0	59	44	51
0	59	44	52
0	59	44	52
0	59	44	52
0	59	44	52
0	59	44	52
0	59	44	52
